Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,1.0731782913208001,0.786720633506775,1.74988257884979,0,
00:00:00.004,-1.02539324760437,-0.7486472129821781,-1.6651967763900801,0,
00:00:00.008,-0.8470613360404972,-0.624410033226013,-1.37801492214203,0,
00:00:00.012,-0.08419369161128999,-0.0671980306506157,-0.153093591332436,0,
00:00:00.016,0.433639049530029,0.32301396131515503,0.703524231910706,0,
00:00:00.02,0.53218686580658,0.393367767333984,0.8599699139595028,0,
00:00:00.024,0.324669182300568,0.238418608903885,0.533715903759003,0,
00:00:00.028,0.0311082229018211,0.0192367751151323,0.094536229968071,0,
00:00:00.032,-0.15211312472820301,-0.109550140798092,-0.269306123256683,0,
00:00:00.036,-0.20568484067916895,-0.149992018938065,-0.34667348861694297,0,
00:00:00.04,-0.15542480349540697,-0.115591205656528,-0.241567924618721,0,
00:00:00.044,-0.0585082024335861,-0.0466970279812813,-0.104402117431164,0,
00:00:00.048,0.0296571552753448,0.0246850438416004,0.022255914285779,0,
00:00:00.052,0.0615285933017731,0.0430449321866035,0.0965888202190399,0,
00:00:00.056,0.0502515882253647,0.0379982106387615,0.0945281833410263,0,
00:00:00.06,0.0163704082369804,0.0157163478434086,0.0738819614052773,0,
00:00:00.064,0.00389958289451897,0.0030171638354659102,0.0125190326943994,0,
00:00:00.068,-0.0034008496440947104,-0.0111573487520218,-0.0305050499737263,0,
00:00:00.072,-0.0121083427220583,-0.0045119179412722605,-0.0464104413986206,0,
00:00:00.076,-0.0197192896157503,-0.0133108953014016,-0.0284376908093691,0,
00:00:00.08,-0.0005085842567496,0.00305345561355352,-0.0128208817914128,0,
00:00:00.084,-0.00073443993460387,0.0038000431377440704,0.0124994600191712,0,
00:00:00.088,0.00427957298234105,-0.00143332686275244,0.0164714809507132,0,
00:00:00.092,-0.00636437023058534,-0.00164139096159488,0.0251896996051073,0,
00:00:00.096,0.00971021503210068,-0.00230267131701112,-0.000482624716823921,0,
00:00:00.1,0.0122238043695688,0.00706332549452782,-0.023685947060584998,0,
00:00:00.104,-0.00461557088419795,-0.00106806040275842,0.007275209296494721,0,
00:00:00.108,-0.00485039595514536,-0.0022520448546856603,-0.00328952050767839,0,
00:00:00.112,-0.00560356769710779,-0.00304343272000551,-0.00539441592991352,0,
00:00:00.116,0.00468870252370834,0.00029939430532977,-0.00240724557079375,0,
00:00:00.12,0.000131284483359195,0.00874874275177717,0.00562407169491053,0,
00:00:00.124,-0.0058850762434303795,-0.00339731271378696,0.0100905308499932,0,
00:00:00.128,0.00041287206113338503,0.0045478120446205104,-0.0012410270282998698,0,
00:00:00.132,0.0007911850116215651,-0.00875792000442743,0.00019701762357726699,0,
00:00:00.136,0.00661713071167469,-0.00106509053148329,-0.0067623108625412,0,
00:00:00.14,0.00489218346774578,0.0034237781073898103,-0.0123629458248615,0,
00:00:00.144,-0.0119804255664349,-0.00677960878238082,0.0165090244263411,0,
00:00:00.148,-0.00149253418203443,-0.0032670630607754,0.0118300365284085,0,
00:00:00.152,0.00950989034026861,0.0169166252017021,-0.01495629735291,0,
