Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,0.132849931716919,-1.18942201137543,-0.481580972671509,0,
00:00:00.004,-0.132647976279259,1.12978398799896,0.458274811506271,0,
00:00:00.008,-0.101240560412407,0.9470174908638,0.376802414655685,0,
00:00:00.012,-0.00442900927737355,0.0991344302892685,0.047099344432354,0,
00:00:00.016,0.0623355433344841,-0.477691143751144,-0.190054222941399,0,
00:00:00.02,0.0491882562637329,-0.595856010913849,-0.24364946782589,0,
00:00:00.024,0.0435572005808353,-0.37127473950386,-0.147285938262939,0,
00:00:00.028,0.00646956358104944,-0.0519727878272533,-0.0265398118644953,0,
00:00:00.032,-0.0242376532405615,0.178180396556854,0.0678967460989952,0,
00:00:00.036,-0.0318843089044094,0.242441758513451,0.104801520705223,0,
00:00:00.04,-0.013041571713984,0.199504092335701,0.0820252224802971,0,
00:00:00.044,0.0101175671443343,0.0668811276555061,-0.00782178808003664,0,
00:00:00.048,0.00223082606680691,-0.0559084974229336,0.0159815549850464,0,
00:00:00.052,-0.00761579815298319,-0.0823915973305702,-0.0166458208113909,0,
00:00:00.056,-0.00384781369939446,-0.0521941222250462,-0.0513921193778515,0,
00:00:00.06,0.010709585621953,-0.0409309901297092,-0.0112600214779377,0,
00:00:00.064,0.00616540899500251,0.000850295415148139,0.000413423753343523,0,
00:00:00.068,0.00127550051547587,0.0346837900578976,0.0188543424010277,0,
00:00:00.072,0.00221943855285645,0.0339480526745319,0.0129831824451685,0,
00:00:00.076,-0.00684377457946539,0.00548670254647732,-0.00217320490628481,0,
00:00:00.08,-0.0158445686101913,-0.0263358689844608,-0.00536275049671531,0,
00:00:00.084,0.0128541514277458,0.0139895975589752,-0.00345820491202176,0,
00:00:00.088,0.00212263921275735,0.00018010321946349,-0.000616769306361675,0,
00:00:00.092,0.00654121907427907,0.00309306872077286,0.00534758344292641,0,
00:00:00.096,-0.00119999866001308,-0.0127944173291326,-0.00651598675176501,0,
00:00:00.1,-0.00208272156305611,-0.0169997923076153,0.0058372956700623,0,
00:00:00.104,-0.0117479553446174,0.0139722907915711,0.00538993999361992,0,
00:00:00.108,0.0111836744472384,0.0266790054738522,-0.00343708484433591,0,
00:00:00.112,-0.00259294779971242,-0.0179896242916584,-0.00946647860109806,0,
00:00:00.116,-0.00161465082783252,-0.0250729061663151,-0.015839409083128,0,
00:00:00.12,-0.0131436148658395,0.000808657787274569,0.0168790556490421,0,
00:00:00.124,0.011988845653832,0.0198675617575645,0.0256567168980837,0,
00:00:00.128,0.00632808823138475,0.0178065188229084,-0.0145887061953545,0,
00:00:00.132,0.00571942748501897,-0.00863734073936939,-0.00579895731061697,0,
00:00:00.136,0.00286885793320835,0.000238471475313418,-0.00659690657630563,0,
